Lecture-01 : https://www.youtube.com/embed/Ew5Yg4KE2j0
Lecture-02 : https://www.youtube.com/embed/yG71bPXDWOw
Lecture-03 : https://www.youtube.com/embed/kjWLv8_jKUU
Lecture-04 : https://www.youtube.com/embed/8iPlVJCj1sw
Lecture-05 : https://www.youtube.com/embed/MKwwjuT4iag
Lecture-06 : https://www.youtube.com/embed/qH95dE0e-C0
The Vocab-Wits Series "Day-01" [Ch- Root Words] : https://www.youtube.com/embed/peU-iiLQ-hs
The Vocab-Wits Series "Day-02" [Ch- Root Words] : https://www.youtube.com/embed/4DsrcsyUM4A
The Vocab-Wits Series "Day-03" [Ch- Root Words] : https://www.youtube.com/embed/ruj8WNyE8xw
The Vocab-Wits Series "Day-04" [Ch- Root Words] : https://www.youtube.com/embed/4oR4El0hosM
The Vocab-Wits Series "Day-05" [Ch- Root Words] : https://www.youtube.com/embed/XtaPhT0TwfM
The Vocab-Wits Series "Day-06" [Ch- Phrasal Verb] : https://www.youtube.com/embed/8M0RZ8moVgw
The Vocab-Wits Series "Day-07" [Ch- Phrasal Verb] : https://www.youtube.com/embed/bR3-9Eh4wC0
The Vocab-Wits Series "Day-08" [Ch- Phrasal Verb] : https://www.youtube.com/embed/Dy6FwlEhNFk
The Vocab-Wits Series "Day-09" [Ch- Phrasal Verb] : https://www.youtube.com/embed/eSoAOqwpAho
The Vocab-Wits Series "Day-10" [Ch- Phrasal Verb] : https://www.youtube.com/embed/gXiQTX7BdD4
The Vocab-Wits Series "Day-11" [Ch- Phrasal Verb] : https://www.youtube.com/embed/SFMauQr6suE
The Vocab-Wits Series "Day-12" [Ch- Phrasal Verb] : https://www.youtube.com/embed/6ySaurQv2T0
The Vocab-Wits Series "Day-13" [Ch- Phrasal Verb] : https://www.youtube.com/embed/8v7fDh9DCmA
The Vocab-Wits Series "Day-14" [Ch- Phrasal Verb] : https://www.youtube.com/embed/ll5uMMs0_4c
The Vocab-Wits Series "Day-15" [Ch- Phrasal Verb] : https://www.youtube.com/embed/Em9C7RfC3HE
The Vocab-Wits Series "Day-16" [Ch- Phrasal Verb] : https://www.youtube.com/embed/V-7kLdlCuE8
The Vocab-Wits Series "Day-17" [Ch- Phrasal Verb] : https://www.youtube.com/embed/-ct6jDLB0CM
The Vocab-Wits Series "Day-18" [Ch- Phrasal Verb] : https://www.youtube.com/embed/bxN2uav4eQo
The Vocab-Wits Series "Day-19" [Ch- Phrasal Verb] : https://www.youtube.com/embed/2KCEyzgVis8
The Vocab-Wits Series "Day-20" [Ch- Confusing Pair of Words] : https://www.youtube.com/embed/XfqvwhqSeaI
The Vocab-Wits Series "Day-21" [Ch- Confusing Pair of Words] : https://www.youtube.com/embed/q8ckSljLr-w
The Vocab-Wits Series "Day-22" [Ch- Confusing Pair of Words] : https://www.youtube.com/embed/7f3vIqyJdgI
The Vocab-Wits Series "Day-23" [Ch- Confusing Pair of Words] : https://www.youtube.com/embed/UuBQIpUNn54
The Vocab-Wits Series "Day-24" [Ch- Confusing Pair of Words] : https://www.youtube.com/embed/I_-bvnoq_jE
The Vocab-Wits Series "Day-25" [Ch- Confusing Pair of Words] : https://www.youtube.com/embed/woiO6xxe7wM
The Vocab-Wits Series "Day-26" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/N0hFinq39XM
The Vocab-Wits Series "Day-27" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/Y1ellsDKKs0
The Vocab-Wits Series "Day-28" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/0o_x0uydxbg
The Vocab-Wits Series "Day-29" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/6WQUnQEfoAA
The Vocab-Wits Series "Day-30" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/Y0syxgyJiVk
The Vocab-Wits Series "Day-31" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/ZKdabCaBZgk
The Vocab-Wits Series "Day-32" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/OKYqE5TgWLk
The Vocab-Wits Series "Day-33" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/XR-vRToMhXM
The Vocab-Wits Series "Day-34" [Ch- Phrasal Verb] : https://www.youtube.com/embed/nV7eJwkGk_E
The Vocab-Wits Series "Day-35" [Ch- Phrasal Verb] : https://www.youtube.com/embed/p6yD8TNqCNA
The Vocab-Wits Series "Day-36" [Ch- Phrasal Verb] : https://www.youtube.com/embed/Kc1LkjdzkWA
The Vocab-Wits Series "Day-37" [Ch- Phrasal Verb] : https://www.youtube.com/embed/QQRYRFDa4Kg
The Vocab-Wits Series "Day-38" [Ch- Phrasal Verb] : https://www.youtube.com/embed/iPpLF8cJJu8
The Vocab-Wits Series "Day-39" [Ch- One Word Substitution] : https://www.youtube.com/embed/BQKtyuzx_d8
The Vocab-Wits Series "Day-40" [Ch- One Word Substitution] : https://www.youtube.com/embed/qtAfC5lq7x8
The Vocab-Wits Series "Day-41" [Ch- One Word Substitution] : https://www.youtube.com/embed/5MBEi8L2H8U
The Vocab-Wits Series "Day-42" [Ch- One Word Substitution] : https://www.youtube.com/embed/jq4I76GXw6I
The Vocab-Wits Series "Day-43" [Ch- One Word Substitution] : https://www.youtube.com/embed/SvhmnWR3MUQ
The Vocab-Wits Series "Day-44" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/Dqm23jkGVk8
The Vocab-Wits Series "Day-45" [Ch- Root Words] : https://www.youtube.com/embed/RMJB09jslPg
The Vocab-Wits Series "Day-46" [Ch- Root Words] : https://www.youtube.com/embed/k6ARwW3jf6g
The Vocab-Wits Series "Day-47" [Ch- Root Words] : https://www.youtube.com/embed/Q1ilahDdfBY
The Vocab-Wits Series "Day-48" [Ch- Root Words] : https://www.youtube.com/embed/kE9rt9OUInA
The Vocab-Wits Series "Day-50" [Ch- Synonym] : https://www.youtube.com/embed/Qm13KhPNlM8
The Vocab-Wits Series "Day-51" [Ch- Synonym] : https://www.youtube.com/embed/iUBWFdgf94U
The Vocab-Wits Series "Day-52" [Ch- Synonym] : https://www.youtube.com/embed/bXMUUv6zpQk
The Vocab-Wits Series "Day-53" [Ch- One Word Substitution] : https://www.youtube.com/embed/sjQPb7B7c5c
The Vocab-Wits Series "Day-54" [Ch- One Word Substitution] : https://www.youtube.com/embed/xd5pr_IJtkg
The Vocab-Wits Series "Day-55" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/uDD8Lw0-LUQ
The Vocab-Wits Series "Day-56" [Ch- Antonyms] : https://www.youtube.com/embed/a-bjWC1UTkY
The Vocab-Wits Series "Day-57" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/tUMp5DePLpU
The Vocab-Wits Series "Day-58" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/15qSRcs53OE
The Vocab-Wits Series "Day-59" [Ch- Synonym] : https://www.youtube.com/embed/_jCERVQxvCA
The Vocab-Wits Series "Day-60" [Ch- Synonym] : https://www.youtube.com/embed/COG0sgKszNc
The Vocab-Wits Series "Day-61" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/sjs_GMyVnMQ
The Vocab-Wits Series "Day-62" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/cX7n2Y2-tnU
The Vocab-Wits Series "Day-63" [Ch- Confusing Pairs] : https://www.youtube.com/embed/hsTtpDRoHvY
Class-01 | Tense : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6351384984112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkwNjYsImlhdCI6MTczODA0MjY2NiwiY29uaWQiOiI2MzUxMzg0OTg0MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.M_HwK6QQtrvay_CUOl8nfaewwppo27S4VH9QkotvX5Bdq9KkMkS8qax_h8d0ifPHpjXwXv9Fjulnmptmg9ArFf9qj6yqouLjHFqXRIdmFWkDXDVz4ZXcyzXpXdU7T6SbJ7h4Z_F-pAxxuCB-KhrVSaFIdY8eRHfnN4RWcQ6REht8PCvbUKQhaqj0AouB5NygLf67EHgZ13Eb2jtTuRxGkZEDBzq9FdAgk3DPSuiVKDRVauGWAJyJKFUwO-UBxIAdIUJrfL9Ac4v606TCr0ho_dUHBN440hBHBlaw05E8f9p5AHZZdkMKJoDH5eWnrPExnE19yXf8sXstXuOXero3vQ
Class-46 | Ancient India | Auranagzeb Alamgir : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6360126577112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkzMDksImlhdCI6MTczODA0MjkwOSwiY29uaWQiOiI2MzYwMTI2NTc3MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.LtsHiJrPpfDYWccfbbyJDFSwdPOLX6D-MdDV2SiM7Nj-MyfaWraqlVdpHs1z0BRSqKYXSjBXfJbLO-UyOGd4vmOThtYrECv3cnTer2MUlBQvyGV2jW1kC-QtarWAq2hpLHXpqBBIroTOU2wRED-xQ6MQTZzaP2Zd1IsOEo2U04Ux9Pu5A785BuDtUWdh2rs4WjcX9yhmjc738D3Xe2BBlAEqojDd_H1pzW4fphD5i6yDeZEBbzafIcBWUjlt4RVKlByp1mbJ_MEq_x7vzaiwBxh_CV-mC6DRo9-4IYNWIBKvyfaf4LJ9cl5z8qa93qF-qxaZa89v1jAqwtwRmmx0Vg
Class-47 | Ancient India | Pre historic period : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6360333730112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkzMDksImlhdCI6MTczODA0MjkwOSwiY29uaWQiOiI2MzYwMzMzNzMwMTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.YNLxLUkAezrZF5iN5EmkV2m1bh3q5GJc1FAC1vgOWIQY44trzX5N0pDJKp6LqAlu8koULVurKQn94VyW3axooyOoYJp4Y7r9rRc1M6llbuwE53VRZKgU7Gc-foMo5stOZ8nG_GFsmJ4--n0n80WtfHHGxfG3eu0oSHKFCExzZzYIpQfkScEkKiAL9e7th9brWbwnkNPwEswsNqBUskm49jaUmycnBTwN0xdpllOxg_Va-Y-fLzSO81wR4K5VdtbjpTM57ekmrcSVX0116pAfaD0d5c_2zRRt0mLSHFQ8-kYTibO-kfj2oj5HloQoa90Eib8W3XeNyzAueC4a6filpg
Class-48 | Ancient India | Type of Megalith : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6360679941112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkzMDksImlhdCI6MTczODA0MjkwOSwiY29uaWQiOiI2MzYwNjc5OTQxMTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.dzdOiQ5ZPBJDdKD_Og153hqn4fvZVSOGSTBwk4kCrctuSIqCsWTfN7w3cuS2tpJIRNBNeUAMNbITA3Ie9klhO_HIuVItqxOV6D4HE4FHm72w1MYYDo7mLJSY4mobUdhXKCSsXMhvUDMRbvThURToaQCub8VUDxWgqwhnlfuvdAuHWY4fHB4bbyDKlqnywouM3EqmlsUjZZQfTRwN_IHuZG_S_cgdjUbivJg4aQwVGqsq-HZd8djkPk7h2mrz4EcKlavlH5Nopdj3NjE1oKLXMYydbmWl8bOhmBckmxDZGtRqUJzxaLTr7H80vnTpC8uaZcmFEPAj7EALCq8SDEixYw
Class-49 | Ancient India | Vedic Period : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6360730359112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkzMDksImlhdCI6MTczODA0MjkwOSwiY29uaWQiOiI2MzYwNzMwMzU5MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.tbVpxrJm8ntoD8DZ8-8M7g_N1cOChHd2FaX8_rz0EP4kUX3Pp0nyzjTqMKU385GDgnuAyJZbDRPsLr7yhIvg1682Vs0qbOAQzQmL7PRw125gT7vHgjInzd0j4Q8kyJThuGzzRCs3YyPhyoukazdsrHICScTV29Pkv4hd41lRgVYnRDKmURsmXmwqICOPnbZOYAOh8iK0iHDLqCgNrktYMZeR_9LqBybexsRodNPkm9OmHVubIAuzGeEybY7dF3_5gu2bGjSSAxRT0UJ1O8eNPJfPpve6kotbWh1IB21OrQsYyEwXdP0JAOCNYiBpkt5m3dx3Ml_HiESG2sElZm9fKg
Class-50 | Ancient India | Mahajanpadas : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6360788124112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkzMTAsImlhdCI6MTczODA0MjkxMCwiY29uaWQiOiI2MzYwNzg4MTI0MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.f5WmCk6ziiFAlgrPxmE-I0kaFK0lWBLW8DJLu513mzCzsUZi2aLuO0SQ97juUFDTa2wbEBFCBvhHv9j_sqQeXglrffhPeWWXi4uKfME9wayUnluuD2SkMo2f5ljpHyWLmG6_m9RUV73f2fsI06M2wnJ8rggFROAO-joIU0tNwT6bC7zkQTzdJ6EeIpLOo5WEm49TENr4MdKnWv9tbpNBRZVNZUC0dguixZukPDV6DF7ZLU049NVvlw1nmDGcP_0FngvFqQC6AOXdWCMiFuMwnk96OOJ8vnE4_S_AaMjgWU0FY1raazNRIij88zYT4kVvh6deDNTAAE2jOQqtKeQfYg
Class -01 | Introduction : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6349374175112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkzMTAsImlhdCI6MTczODA0MjkxMCwiY29uaWQiOiI2MzQ5Mzc0MTc1MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.BgH2veLZ8DMsZrjhXQ8oSmaj4GiKZrbVJgV1324x7_3TYLyQtQsfrBVMVolKm7PgvP-tICFdIDwZ1fr2snrG7bvUzhIn7yIuposVJn8GK27rFTDjflTknZgZS8XhupoFA6VejbvkhlrWnm7w3rW1k7lOO4ik4UDT2F7fz0pZkBx3N71HCP9A9XHT5E-XTBaEGq_c0HFwKNxE7_egZ-xWRMYXWdWlgb-ugyq3M3wu094kObMSSyGjr2tjS1R-G_3zbg82KPUBcz887ezjyC46rYomjEIOFaKufdGUc_59fO_ISzoWeknofm9RoeCNawV9DkZyRcsl6yphfAS0Chi6Vg
Class-02 | Introduction Of India : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6349862242112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkzMTAsImlhdCI6MTczODA0MjkxMCwiY29uaWQiOiI2MzQ5ODYyMjQyMTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.RcAH51X3-GpZKIptB0NCBTPIbvlBDf-PBchYG8mKQqYFCMaXVxul2vMGVwvJq-KgawOeyceapAsuPUAVbDOBtuTt1_gDswL1GdvWnPfjPtilu9JSkP7QqN_KzmDFQV1OoiU6KQZa8BNamq6-iEEO8lM03sydergQtbDX_9YkNc7xn_VCwdeoaud19bCkL5l-RY7ZppgjEY5giX0uAENzEzHgWmS1ILfWfZBy8nzMFc9VQ0fi7EjkVMsV9OdB2aLUPRxa3kSJtK5r1dGHc2IvbuchPgE4cbMjFcn4tSgActNCrRxRtYYfyMcsmVGKcNUVJwTXsklV4QZiDJgzSaU_Rw
Class-03 | Border Of India : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6349934240112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkzMTEsImlhdCI6MTczODA0MjkxMSwiY29uaWQiOiI2MzQ5OTM0MjQwMTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.XmcBH5Hv057hRTOfmLVV0-1rQ3AhAR3F1fAgTceIxPedTKbjwtNDyaP4k4pHO6pA9x41irRStobddGWnqSQ8-O0dQMNkrmlct9QSm3QBZrgIZvoHBIJbe4Qroc5Mbt-bJB38ru0cLG59pyJLhPnPqx9PWiVFhwsjRxlccHf10tRNyNgZtdy9TWf41LW0aINHqW-N5ydWoagnAJjXpGt1_CsJPE_75DmFQgldjFOuKyZg1TNznmaxscPUFI4FgaJMnP5lkw5iYzo8uBwA3J6LiaVK_wCCzEOtiBrK4Lt8UlbaGfh7dZuTffgfNbv4ekTNyEtp0y1D6L0pcX9rGWOJ_A
Class-04 | Lakshadweep / लक्षद्वीप : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6350254170112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkzMTEsImlhdCI6MTczODA0MjkxMSwiY29uaWQiOiI2MzUwMjU0MTcwMTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.lhY0zkcK3igac2wlSdEakwcjD6daEsX1XnZmlbkQYdE0MO1pjOdMgiGqet8X1_gxd4ykESA2hZXSrk-S8fHW-vJbLkBSIBXlRcHZx3Zu1J1GgBdlDNlc-L6BpJ5zxc9ApkbPjXHzJGr3e9TYtQMk8CaB11T3NsZyOR4SxjULXkSD76NqcWNpgVS1c04ffMAj8uJCWl3Oi_2nIGp_9tgtnRSVxNAw3RvW1objmls6mGC1NZbseaiSLggtJcmLsTyN9-SJpEn0lY68FBKzcvNXBzrEGRnU5D00mETuIkQSbtC2yWeb-NdTpm299wACN4_VDeNVZeP7lXd8-fPTrWbZtQ
Class-05 | Mountain Of India : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6350313150112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkzMTEsImlhdCI6MTczODA0MjkxMSwiY29uaWQiOiI2MzUwMzEzMTUwMTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.REoLEFckJPvNb98m9xR2Z7aj9YPWiRF2Chc1qCn18B390x2obgvCciziQp57ulysNsG0HQffhgpv9A7jS2jKWYxqapjgiIk-kb9_9k8AZa3NJawv-A78cjgZAesA_2PjTNr8HdYYTRMG3j0X8nSijN8-Rpu9NaWOwTC1C_wUNDRK1X2mSJ4OESuuFvBF9XIwODYPdlgJ2K1d4Cf-7KXGzGzdQUffQV_p069_qkC0HHSfhQuRlQo9VeZ0W5Z6muHg4pcmL7LZgnzHbLk0zv9NxNmT7LyzpArmHg29k065CYk3cNxiIszm9Dx3ASkkgDr70KYNK8ME1flRRsgn1Ug77A
Class-06 | Mountain Of India : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6350685045112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkzMTEsImlhdCI6MTczODA0MjkxMSwiY29uaWQiOiI2MzUwNjg1MDQ1MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.b0J7qDkKFYPNxlf_APXgKaWmn_V4vDt_sZET5LH2JJ0OMRSHdVYNA55K3MUxICHSs1Rkvh7TLPtfdH2LB9Z7qN_iThNnNdWBAIj_blTdncIZZpkX3NQz9JkUcUn9WmK56eNDxuOnOq_hfHRMZB9Fc_CPE6hMgKtQ0q1udCR_a8eba2L35PaS71yCB7fp2ZPdwSFLFEwoffEGZc9hVk3GJ2F9LI9-1IbXzFMBNR2mrzN-7B3grRpY2y7jGE2QWM5Iv3GS1lcnJEF-kiQWdGp8s8UdCkKO0KKDUWOgnKE1T1QYd262CC6ij8vfdKNtp3-_cy9CFu6uwJq1oGB38NjWTQ
Class-07 | Mountain Of India : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6350767052112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkzMTIsImlhdCI6MTczODA0MjkxMiwiY29uaWQiOiI2MzUwNzY3MDUyMTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.HMJIxEyHmZxgG61wtUMY3A_4yLV8PfkGDfS6P0JjGENkzG2LdWRc1gxp-2SO-2JFKCEqAmKOfFmdP3zMUAgo2DVmIcqVMB08_D_qJJ4eQ5F2k9H44zxIIeuf_XO4QkkIL1x_XNWukTM-4bDZ8SxOrNKCPAANfi0RFpcSUwjdgR3Sg0xVlvbZkongLHsE8NBIavQDt2q1qjDrVqqHzF_JNWqi3FC46aaE7R_iImNdR1-zjbyNkgJ_5f_NHJ-BcHg4E9ieHJlzZuXSUfhWsu85jSq7YLJlR0zBvat9-PGDBUc1yznNeLX6sF41B2umIxugD6Wq1yl15DIGymdYPScreg
Class-08 | Platuea Of India : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6351016344112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkzMTIsImlhdCI6MTczODA0MjkxMiwiY29uaWQiOiI2MzUxMDE2MzQ0MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.lExpft_5_bTolWjev_7LAhjxQWa_CHLloMwM3IOA8xdO4Fggm2JiMeU6nMfrRUKI2sFXhT4oOe4S8xwARtgH8h_CuWgiP1bKy9VA5M78vmTE-rJX1X0VDgm3M9-8r1A49llLlOFNe_MxymY_ak9AjYHOjEsrU-HwuKVxU0IBJsU1xvDNmGCtCgxgeLrYfUeUB51IJKcavzOV2FSbGsQVJjZEYZviS9M5htTzDJ8gIE3QaFAFGc8xwK4IwgMi7ppItRI-J5wre581Dr02kLls0EJMA0sUhPZJMOB43eYTQkxAJMeZVE9L9d0_Te_bjPZf8kBEE9TXvYpsZNs9hRgoAg
Class-09 | Platuea Of India : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6351083607112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkzMTIsImlhdCI6MTczODA0MjkxMiwiY29uaWQiOiI2MzUxMDgzNjA3MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.rX5DesRF0ca3mgX877rnETy1S8oYZ9UVh0-Ns5xwwc7udGFt7YkEa2SdUTy1kUF3CRZJX3JLNDL7qXqJzDzhP8Q6x0dclRP8nvrxn6nYwoYcmA9ey5yzra4k6ysCR2KTUhKMtvwBadEYesx6qEcGEs-O6InJrr57hPQXfm-LerpSMzhJZHSnYl39KVbR_v8AT6u7s8payPsl3ICDtZC0QFwB4Dr4sRsoXGN3XsVu8On9y7aj3qzHirt_XV4ytaCxRGlnSwgskWgxko_6IZtlhEsUf8VOWMJxZuJbay5MA3JhJp9PQRDRhJuKu8WVaQOilDbj9Np12afH2QFhS9qszg
Class-10 | Plains Of India : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6351154352112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkzMTIsImlhdCI6MTczODA0MjkxMiwiY29uaWQiOiI2MzUxMTU0MzUyMTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.F2BzdY8ODj_WN6bGiSK4eS0B0Lr68sscfHPxnKSAnSVGDlowkQVi0rX96_E3JjASQLlSiV1uJDSQzMgq_Tq-kHL5rm2BiAyCZAHaA7ugKfq_GtYO53fFkpWG9YHKE0qH-WkhSffUa9MuhehGkAwmEA4ZUlpAWSkQSIcc_XbokceYcZZnDO2VR47oL_a29zNJkvhcsbnMZzczod_h2AYvS0zo4Htj8as5OCu7aPeNL8nn_Kg11Az4t-PZSQUUXudDIHesEo63KBkGdKf6Dh-lQudH5PTzSQ50543rxZuB-xaWV1VcxKdEBbZs_3iGsvcOpElP1EN1pEEIPqJBPdpsMg
Class-11 |Mountain Passes : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6351560893112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkzMTIsImlhdCI6MTczODA0MjkxMiwiY29uaWQiOiI2MzUxNTYwODkzMTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.YN_MxJMCS-ppCJoGNZzJ3fUH-kzXzN9NWd7-ITYwjcoslObeq4NcPcdcEoFbkx2t5dcHclOOAQ57ALrroLP2j8rahyF1hjqbGespZIt5PWzRD0I7enPNDaWI3MGpd0kJzRSlvihaizLxBz-pPket2iJ0n4aNwTwh-8bqsRqi-jUbfld5KsXbgEFjftaCf07RdjZg8H9NhxZuZgL44iJ7D9o6gBRC9C9IU7RvrjsmRIPwbLhlNJiUGprxIYYFNDr4GN6Yi6jPSGx5yVn9ytRU8htjzB8lI6K4Dp2nCbd3JL1y67aexZlbVcPXw0rPNNENTrhNwpqzW9wX7r4rt3LGHA
Class-12 |  Island Of India : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6351725377112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkzMTMsImlhdCI6MTczODA0MjkxMywiY29uaWQiOiI2MzUxNzI1Mzc3MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.dUHeLfQRkp0p2qy35Qq3eYL5IRfxXButcUKxM3GF7DctRghcQia35-g54XuTxhoemB-epF9Pp68_xDuU4KXCZ0TLXc_wY7ynlLY5UYQ0k2Y8mL7V8pyVy7n7aVyo6I73vmPakyGFzxoxlmiyddLsQ7_MLn8uTj0-LrBamhspL0OvaBohOLxRgHsRBVNch8YOWu0iK8tbDW6lNZkgEQJiOBFq7FwQZZWuCfSI-MWDn6htM3o_XT05FZQ4P2teMFNy5OxNmU7QQFrkPA9n4HePNsCeadvGNVts1ciHgRBQwSpJQkIz7_SW5X8yODhFGnH6BjQdd2dLr2YJMfKJKgjlZQ
