[Intro] Announcement Regarding Maths Class Time & Date:https://youtu.be/Q9Wxels97kc
[Intro] All Information About Batches By Rakesh Sir:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_non_drm_hls/migration/KTFq1UicIto/KTFq1UicIto.m3u8
[Intro] पढ़ाई कैसे करें ? | By Rakesh Sir:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_non_drm_ios/4477702/1752056523_7970157723271656/1752055883336_114990864761432690_video_VOD.m3u8
[Reasoning] Counting Figures | 17 Sept | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68ca90f756031_17sep_485153565860_and_pratham67891011_Counting_Figures_compressed.pdf
[Reasoning] Counting Figures | 18 Sept | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68cbe2b94cfe0_18sep_485153565860_and_pratham67891011_Counting_Figures_compressed.pdf
[Reasoning] Counting Figures Class Questions : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68cbe373e44a2_Counting_Figures_Class_Questions.pdf
[Reasoning] Counting of Figures Practice Set : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68cbe421dbbe4_COUNTING_OF_FIGURES_PRACTICE_SET.pdf
[Reasoning] Counting of Figures Test : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68cbe5ad5acca_Counting_Figure_Test.pdf
[Reasoning] Counting of Figure PYQs Set Part-1 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68cbe69ea7ba6_Counting_Figure_PYQs_Set_Part1.pdf
[Reasoning] Counting of Figure PYQs Set Part-2 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68cbe72058520_Counting_Figure_PYQs_Set_Part2.pdf
[Reasoning] Blood Relation | 19 Sept | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68cd38a78d18d_19sep_485153565860_and_pratham67891011_Counting_Figures_compressed.pdf
[Reasoning] Blood Relation | 22 Sept | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68d13a245837d_22sep_485153565860_and_pratham67891011_Counting_Figures_compressed.pdf
[Reasoning] Blood Relation | 23 Sept | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68d2798cd37e3_23sep_485153565860_and_pratham67891011_Blood_Relations_compressed.pdf
[Reasoning] Blood Relation | 24 Sept | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68d3c7d45d604_24sep_485153565860_and_pratham67891011_Blood_Relations_compressed.pdf
[Reasoning] Blood Relation | 25 Sept | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68d52954432fe_25sep_485153565860_and_pratham67891011_Blood_Relations_compressed.pdf
[Reasoning] Blood Relation | 26 Sept | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68d677abbd48d_26sep_485153565860_and_pratham67891011_Blood_Relations_compressed.pdf
[Reasoning] Blood Relation Test : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68d678763ee94_Blood_Relation_Test_pdf.pdf
[Reasoning] Blood Relation Class Questions : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68d6791b70f72_BLOOD_RELATION_CLASS_QUESTIONS.pdf
[Reasoning] Blood Relation (PYQ) Practice Set : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68da4ed71003e_BLOOD_RELATION_PYQs_Practice_Set_Done.pdf
[Reasoning] Direction & Distance | 30 Sept | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68dbbd520104a_UP_SI_2025_Batch05_Delhi_Police_2025_Special_Batch_UPSI_2025_B04_SSC_CPO_2025_B02_Reas_Spl51_53_56_58_60_SSC_Pratham_Batch07_08_09_10_11_Reas_Piyush_Sir_compressed.pdf
[Reasoning] Direction & Distance | 01 Oct | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68df9cca97fb4_1oct_485153565860_and_pratham67891011_Directions_compressed.pdf
[Reasoning] Direction & Distance | 02 Oct | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68e0e24e254cd_2oct_485153565860_and_pratham67891011_Directions_compressed.pdf
[Reasoning] Direction & Distance | 06 Oct | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68e3a37eae02e_6oct_485153565860_and_pratham67891011_Directions_compressed.pdf
[Reasoning] Direction & Distance | 07 Oct | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68e62bc49ed79_7oct_485153565860_and_pratham67891011_Directions_compressed.pdf
[Reasoning] Reas | 7 Oct | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68e62c0a8d5be_7oct_485153565860_and_pratham67891011_Directions_compressed.pdf
[Reasoning] Directions and Distance PYQ Practice | 8 Oct | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68e6475d644b1_8oct_485153565860_and_pratham67891011_Directions_compressed.pdf
[Reasoning] Direction And Distance Class Question : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68e6522c31dd5_Direction_And_Distance_Class_Question.pdf
[Reasoning] Direction and Distance PYQ : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68e652b2eedf4_Direction_and_Distance_PYQ.pdf
[Reasoning] Direction And Distance Practice Set : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68e6533603252_Direction_And_Distance_Practice_Set.pdf
[Reasoning] Direction And Distance Test : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68e654bacdc2c_Direction_And_Distance_Test.pdf
[Reasoning] Direction And Distance CSAT Pratice : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68e6554671354_Direction_CSAT_Practice_compressed.pdf
[Reasoning] Mirror & Water Image | 09 Oct | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68e7a03f496be_9oct_485153565860_and_pratham67891011_non_verbal_compressed.pdf
[Reasoning] Mirror & Water Image | 10 Oct | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68e8f5ee127ba_10oct_485153565860_and_pratham67891011_non_verbal.pdf
[Reasoning] Non-Verbal | 13 Oct | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68ede430e9010_230pm_Class_Piyush_Sir_13_OCt_compressed.pdf
[Reasoning] Non-Verbal | 14 Oct | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68ef33cc89cfd_230pm_Class_Piyush_Sir_13_OCt_1_compressed.pdf
[Reasoning] Non-Verbal | 15 Oct | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68ef9255ae4fe_230pm_Class_Piyush_Sir_15_OCt_compressed.pdf
[Reasoning] Non Verbal | 27 Oct | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/69004ef9ad54e_27_oct_nonverbal_compressed.pdf
[Reasoning] Non Verbal Test : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/682fff1b25145_Non_Verbal_Test_pdf.pdf
[Reasoning] Non Verbal Practice Set : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/682fff72ae6f3_Non_Verbal_Practice_Setcompressed.pdf
[Reasoning] Non Verbal PYQs [Part-01] : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68300156f036d_Non_Verbal_PYQs_PART01.pdf
[Reasoning] Non Verbal PYQs [Part-02] : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683001b731fd5_Non_Verbal_PYQs_PART02.pdf
[Reasoning] Non Verbal PYQs [Part-03] : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683001faaafb9_Non_Verbal_PYQs_PART03.pdf
[Reasoning] Non Verbal PYQs [Part-04] : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68300263c2b27_Non_Verbal_PYQs_PART04.pdf
[Reasoning] Non-Verbal | 16 Oct | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/690054f6ddf4f_230pm_Class_Piyush_Sir_16_OCt_compressed.pdf
[Reasoning] Coding Decoding | 28 Oct | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6900a8e57d09b_28oct_Coding_Decoding.pdf
[Hindi] वर्णमाला : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1609254514-27_varnmala.pdf
[Hindi] संधि विच्छेद : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1624456127-सन्धि_.pdf
[Hindi] उपसर्ग और प्रत्यय  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1609254223-1594474987_UpsargAurPratyayPDF.pdf
[Hindi] उपसर्ग , प्रत्यय और काल  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1609254183-1597142886_UpsargAurPratyayAurKaalPDF.pdf
[Hindi] तत्सम एवं तद्भव, देशज, विदेशज : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1608049743-Student_copy_Tatsam_by_Arun_Sir_Hindi.pdf
[Hindi] विदेशी शब्द : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1608050001-3-Hindi_Sahitya.pdf
[Hindi] संज्ञा और सर्वनाम  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1609253514-4_SangyaAurSarvnam.pdf
[Hindi] विशेषण और विशेष्य : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1619510724.pdf
[Hindi] क्रियाएं : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1619510779.pdf
[Hindi] क्रिया विशेषण  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1609253628-13___KriyaAurVisheshan.pdf
[Hindi] अव्यय  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1609253567-7__AvyayaPDFNEWFORMET.pdf
[Hindi] निपात ,अव्यय ( अविकारी शब्द )  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1609253712-14____avayeornipatnew.pdf
[Hindi] विलोम शब्द : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1608047741-Hindi-Mock-Tests_(2).pdf
[Hindi] विलोम शब्द 100 Questions : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1619062734.pdf
[Hindi] पर्यायवाची शब्द : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1608047681-Hindi-Mock-Tests_OK.pdf
[Hindi] पर्यायवाची 100 Questions : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1619062699.pdf
[Hindi] समानार्थक_शब्द_ : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1624456682-समानार्थक_शब्द_.pdf
[Hindi] अनेकार्थी : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1619062670.pdf
[Hindi] श्रुति सम भिन्नार्थक एवं वाक्यांश के लिए एक शब्द : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1619062751.pdf
[Hindi] वाक्य के भेद  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1609254337-1597122501_VakyaPDF.pdf
[Hindi] वाच्य  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1609254004-21___HINDIBYARUNSIRPDF.pdf
[Hindi] विराम चिन्ह : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1609254033-25__GADYANSHAURPADYANSHNEWFORMET.pdf
[Hindi] हिंदी पेडागोजी, गद्यांश और पद्यांश। : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1609253854-16__CTETQUESTION.pdf
[Hindi] लिंग वचन  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1609253881-18__HINDIPDF.pdf
[Hindi] मुहावरे : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1613548545.pdf
[Hindi] रस अलंकार छंद  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1609254835-28_ras_channd.pdf
[Hindi] कारक और रस  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1609253762-15___KARAKNEWFORMET1.pdf
[Hindi] हिंदी व अन्य भारतीय भाषायें : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1608048954-Hindi_wa_Anya_Bharatiya_Bhashaye_Class_Copy.pdf
[Hindi] प्रसिद्ध कवि लेखक एवं उनकी प्रसिद्ध रचनाएं : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1608049114-Prashidh,_Kavi_Lekhak_Awam_Unaki_Prashidh_Rachanaye_Student_copy.pdf
[Hindi] हिंदी भाषा में प्रतिष्ठिता सम्मान और पुरस्कार : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1608049251-Hindi_Bhasha_me_Pratishthit_Samman_or_Puraskar_Student.pdf
[Hindi]  ज्ञानपीठ पुरस्कार व व्यास सम्मान  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1608048806-5-Hindi_Sahitya.pdf
[Hindi] प्रशासनिक शब्दावली : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1608049441-PRASASNIK_SABDAWALI_student_copy.pdf
[Hindi]  हिंदी साहित्य अकादमी पुरस्कार : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1608048741-6-_Hindi_Sahitya.pdf
[Hindi] भाषा परिवार बोली तथा उपबोली : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1608048643-2-Hindi_Sahitya.pdf
[Hindi]   भारत भारती पुरूस्कार : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1614327380-Arun_Sir_(Hindi)_Hindi_ke_prasidh_puraskar.pdf
[Hindi] हिन्दी प्रचारक संस्थाएँ 1 Ques . : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1614327400-Arun_Sir_(Hindi)_pracharak_sansthanthy.pdf
[Hindi] छंद : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1614592975-CHHAND_(new_formet).pdf
[Hindi] हिंदी भाषा का विकास : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1608047653-HINDI_BHASHA_KA_VIKAS.pdf
[Hindi] हिंदी साहित्य में प्रथम स्थान : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1608048009-11-_Hindi_Sahitya.pdf
[Hindi] महत्त्वपूर्ण लेखकों का जन्म एवं मृत्यु : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1608048160-10-_Hindi_Sahitya.pdf
[Hindi] आदिकाल अति महत्त्वपूर्ण तथ्य : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1608048256-1-Adikal.pdf
[Hindi] द्विवेदी युग कवि एवं काव्य : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1608048550-2-Divedi_kal.pdf
[Hindi] वाक्य शुद्धिया तथा मुहावरे : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1613492961.pdf
[Hindi] हिन्दी साहित्य (कवि / लेखक तथा उनकी रचनाएँ) : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1613548467.pdf
[Hindi] रिक्त स्थानों की पूर्ति : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1619510529.pdf
[Hindi] संज्ञा - 100  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1619510625.pdf
[Hindi] सर्वनाम (हिंदी) - 100  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1619510672.pdf
[Hindi] समास  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1609254266-1598246397_-Mock.pdf
[Hindi] हिंदी शिक्षण शास्त्र उत्तर कुन्जी  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1609253854-17_1.pdf
[Hindi] हिंदी गद्य का विकास - 1 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1626692251-हिंदी_गद्य_का_विकास_-_1.pdf
[Hindi] हिंदी गद्य का विकास - 2 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1626692251-हिंदी_गद्य_का_विकास_-_2.pdf
[Hindi] हिंदी गद्य का विकास - 3 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1626692251-हिंदी_गद्य_का_विकास_-_3.pdf
[Hindi] हिंदी गद्य का विकास - 4 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1626692251-हिंदी_गद्य_का_विकास_-_4.pdf
[Hindi] हिंदी गद्य का विकास - 5 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1626692251-हिंदी_गद्य_का_विकास_-_5.pdf
[Hindi] Hindi Pedagogy - शिक्षाशास्त्र - 2 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1626692339-Hindi_Pedagogy_-_शिक्षाशास्त्र_-_2.pdf
[Hindi] Previous Year Question Papers -  1 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1626692339-Previous_Year_Question_Papers_-_1.pdf
[Hindi] गद्यांश और पद्यांश - 1 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1626692251-गद्यांश_और_पद्यांश_-_1.pdf
[Hindi] गद्यांश और पद्यांश - 3 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1626692251-गद्यांश_और_पद्यांश_-_3.pdf
[Hindi] गद्यांश और पद्यांश - 2 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1626692251-गद्यांश_और_पद्यांश_-_2.pdf
